-166.123, -719.993, 10.737, 69.283
-165.771, -720.049, 10.719, 69.316
-165.418, -720.102, 10.702, 69.349
-165.065, -720.151, 10.684, 69.382
-164.713, -720.198, 10.667, 69.415
-164.361, -720.240, 10.652, 69.448
-164.008, -720.280, 10.640, 69.481
-163.656, -720.316, 10.633, 69.514
-163.303, -720.348, 10.633, 69.547
-162.950, -720.376, 10.640, 69.580
-162.596, -720.401, 10.657, 69.613
-162.240, -720.422, 10.682, 69.646
-161.884, -720.440, 10.717, 69.679
-161.526, -720.453, 10.758, 69.712
-161.166, -720.463, 10.807, 69.745
-160.805, -720.468, 10.861, 69.778
-160.441, -720.469, 10.919, 69.811
-160.076, -720.467, 10.979, 69.844
-159.708, -720.460, 11.041, 69.877
-159.339, -720.448, 11.102, 69.910
-158.968, -720.432, 11.162, 69.943
-158.595, -720.412, 11.220, 69.976
-158.221, -720.387, 11.273, 70.009
-157.845, -720.358, 11.323, 70.042
-157.468, -720.324, 11.369, 70.075
-157.091, -720.286, 11.409, 70.108
-156.712, -720.243, 11.446, 70.141
-156.334, -720.195, 11.477, 70.174
-155.954, -720.143, 11.506, 70.207
-155.575, -720.087, 11.531, 70.240
-155.196, -720.026, 11.554, 70.273
-154.816, -719.961, 11.576, 70.306
-154.437, -719.891, 11.597, 70.339
-154.057, -719.818, 11.619, 70.372
-153.678, -719.740, 11.643, 70.405
-153.298, -719.658, 11.668, 70.438
-152.919, -719.572, 11.697, 70.471
-152.539, -719.482, 11.728, 70.504
-152.159, -719.389, 11.762, 70.537
-151.779, -719.291, 11.800, 70.570
-151.398, -719.190, 11.840, 70.603
-151.017, -719.085, 11.884, 70.636
-150.635, -718.976, 11.929, 70.669
-150.252, -718.864, 11.977, 70.702
-149.869, -718.748, 12.026, 70.735
-149.485, -718.629, 12.075, 70.768
-149.101, -718.507, 12.124, 70.801
-148.716, -718.381, 12.174, 70.834
-148.330, -718.252, 12.222, 70.867
-147.943, -718.120, 12.269, 70.900
-147.556, -717.985, 12.314, 70.933
-147.169, -717.847, 12.358, 70.966
-146.781, -717.705, 12.400, 70.999
-146.393, -717.561, 12.439, 71.032
-146.004, -717.415, 12.477, 71.065
-145.615, -717.265, 12.513, 71.098
-145.226, -717.113, 12.544, 71.131
-144.838, -716.958, 12.570, 71.164
-144.449, -716.801, 12.589, 71.197
-144.061, -716.641, 12.598, 71.230
-143.674, -716.479, 12.597, 71.263
-143.288, -716.315, 12.586, 71.296
-142.904, -716.149, 12.564, 71.329
-142.522, -715.981, 12.533, 71.362
-142.142, -715.812, 12.493, 71.395
-141.764, -715.641, 12.448, 71.428
-141.389, -715.469, 12.399, 71.461
-141.016, -715.295, 12.347, 71.494
-140.646, -715.119, 12.295, 71.527
-140.278, -714.943, 12.245, 71.560
-139.913, -714.764, 12.199, 71.593
-139.550, -714.584, 12.157, 71.626
-139.189, -714.402, 12.122, 71.659
-138.830, -714.219, 12.093, 71.692
-138.473, -714.034, 12.071, 71.725
-138.118, -713.846, 12.055, 71.758
-137.764, -713.657, 12.046, 71.791
-137.411, -713.466, 12.042, 71.824
-137.059, -713.272, 12.042, 71.857
-136.709, -713.076, 12.046, 71.890
-136.359, -712.878, 12.050, 71.923
-136.011, -712.677, 12.056, 71.956
-135.664, -712.475, 12.059, 71.989
-135.318, -712.270, 12.061, 72.022
-134.973, -712.063, 12.060, 72.055
-134.630, -711.853, 12.055, 72.088
-134.289, -711.642, 12.045, 72.121
-133.949, -711.429, 12.031, 72.154
-133.612, -711.214, 12.013, 72.187
-133.276, -710.997, 11.991, 72.220
-132.943, -710.779, 11.966, 72.253
-132.611, -710.558, 11.938, 72.286
-132.282, -710.337, 11.908, 72.319
-131.955, -710.113, 11.877, 72.352
-131.631, -709.888, 11.847, 72.385
-131.309, -709.661, 11.817, 72.418
-130.989, -709.433, 11.789, 72.451
-130.672, -709.203, 11.762, 72.484
-130.356, -708.972, 11.738, 72.517
-130.043, -708.738, 11.717, 72.550
-129.732, -708.503, 11.698, 72.583
-129.423, -708.267, 11.682, 72.616
-129.116, -708.028, 11.669, 72.649
-128.811, -707.787, 11.658, 72.682
-128.507, -707.545, 11.648, 72.715
-128.206, -707.301, 11.639, 72.748
-127.906, -707.055, 11.632, 72.781
-127.609, -706.806, 11.624, 72.814
-127.313, -706.557, 11.615, 72.847
-127.019, -706.305, 11.606, 72.880
-126.728, -706.051, 11.595, 72.913
-126.438, -705.796, 11.584, 72.946
-126.151, -705.538, 11.570, 72.979
-125.866, -705.279, 11.555, 73.012
-125.583, -705.019, 11.538, 73.045
-125.303, -704.757, 11.520, 73.078
-125.025, -704.493, 11.500, 73.111
-124.750, -704.227, 11.480, 73.144
-124.477, -703.960, 11.459, 73.177
-124.207, -703.691, 11.437, 73.210
-123.939, -703.421, 11.416, 73.243
-123.674, -703.149, 11.395, 73.276
-123.412, -702.875, 11.374, 73.309
-123.152, -702.600, 11.355, 73.342
-122.895, -702.323, 11.336, 73.375
-122.641, -702.044, 11.318, 73.408
-122.390, -701.763, 11.301, 73.441
-122.141, -701.481, 11.286, 73.474
-121.896, -701.197, 11.271, 73.507
-121.653, -700.911, 11.257, 73.540
-121.413, -700.624, 11.243, 73.573
-121.176, -700.334, 11.230, 73.606
-120.942, -700.043, 11.217, 73.639
-120.711, -699.749, 11.205, 73.672
-120.483, -699.454, 11.192, 73.705
-120.259, -699.157, 11.178, 73.738
-120.037, -698.858, 11.165, 73.771
-119.819, -698.557, 11.150, 73.804
-119.605, -698.255, 11.135, 73.837
-119.394, -697.950, 11.120, 73.870
-119.187, -697.644, 11.104, 73.903
-118.983, -697.335, 11.088, 73.936
-118.784, -697.025, 11.071, 73.969
-118.588, -696.714, 11.054, 74.002
-118.396, -696.400, 11.036, 74.035
-118.208, -696.085, 11.019, 74.068
-118.024, -695.768, 11.002, 74.101
-117.844, -695.449, 10.986, 74.134
-117.668, -695.129, 10.973, 74.167
-117.497, -694.807, 10.967, 74.200
-117.329, -694.482, 10.968, 74.233
-117.164, -694.156, 10.979, 74.266
-117.004, -693.827, 10.999, 74.299
-116.847, -693.495, 11.029, 74.332
-116.693, -693.160, 11.067, 74.365
-116.542, -692.822, 11.113, 74.398
-116.395, -692.481, 11.164, 74.431
-116.251, -692.136, 11.221, 74.464
-116.110, -691.788, 11.283, 74.497
-115.972, -691.437, 11.347, 74.530
-115.838, -691.081, 11.414, 74.563
-115.706, -690.723, 11.480, 74.596
-115.577, -690.361, 11.544, 74.629
-115.452, -689.996, 11.606, 74.662
-115.330, -689.627, 11.665, 74.695
-115.210, -689.256, 11.718, 74.728
-115.094, -688.882, 11.767, 74.761
-114.982, -688.506, 11.810, 74.794
-114.872, -688.127, 11.847, 74.827
-114.766, -687.746, 11.880, 74.860
-114.663, -687.364, 11.908, 74.893
-114.563, -686.979, 11.932, 74.926
-114.466, -686.594, 11.954, 74.959
-114.372, -686.206, 11.974, 74.992
-114.282, -685.818, 11.994, 75.025
-114.194, -685.428, 12.014, 75.058
-114.109, -685.036, 12.035, 75.091
-114.027, -684.643, 12.060, 75.124
-113.947, -684.249, 12.087, 75.157
-113.870, -683.853, 12.118, 75.190
-113.795, -683.455, 12.153, 75.223
-113.723, -683.056, 12.191, 75.256
-113.653, -682.655, 12.234, 75.289
-113.585, -682.251, 12.279, 75.322
-113.520, -681.846, 12.327, 75.355
-113.456, -681.439, 12.378, 75.388
-113.395, -681.030, 12.430, 75.421
-113.335, -680.619, 12.482, 75.454
-113.277, -680.205, 12.535, 75.487
-113.222, -679.790, 12.588, 75.520
-113.168, -679.372, 12.640, 75.553
-113.117, -678.953, 12.690, 75.586
-113.067, -678.532, 12.738, 75.619
-113.019, -678.109, 12.784, 75.652
-112.973, -677.684, 12.828, 75.685
-112.929, -677.258, 12.869, 75.718
-112.887, -676.830, 12.909, 75.751
-112.847, -676.401, 12.946, 75.784
-112.809, -675.970, 12.983, 75.817
-112.772, -675.538, 13.018, 75.850
-112.738, -675.105, 13.052, 75.883
-112.706, -674.671, 13.087, 75.916
-112.675, -674.235, 13.121, 75.949
-112.647, -673.797, 13.157, 75.982
-112.620, -673.359, 13.193, 76.015
-112.596, -672.919, 13.231, 76.048
-112.574, -672.478, 13.271, 76.081
-112.553, -672.035, 13.312, 76.114
-112.535, -671.591, 13.355, 76.147
-112.518, -671.145, 13.400, 76.180
-112.503, -670.697, 13.447, 76.213
-112.491, -670.248, 13.494, 76.246
-112.480, -669.797, 13.543, 76.279
-112.472, -669.344, 13.593, 76.312
-112.465, -668.890, 13.643, 76.345
-112.461, -668.434, 13.694, 76.378
-112.458, -667.976, 13.744, 76.411
-112.458, -667.517, 13.794, 76.444
-112.459, -667.056, 13.844, 76.477
-112.462, -666.593, 13.893, 76.510
-112.468, -666.129, 13.941, 76.543
-112.475, -665.664, 13.988, 76.576
-112.484, -665.196, 14.034, 76.609
-112.496, -664.727, 14.079, 76.642
-112.509, -664.257, 14.124, 76.675
-112.524, -663.786, 14.167, 76.708
-112.541, -663.313, 14.211, 76.741
-112.559, -662.839, 14.254, 76.774
-112.580, -662.363, 14.296, 76.807
-112.602, -661.886, 14.339, 76.840
-112.626, -661.408, 14.383, 76.873
-112.652, -660.928, 14.427, 76.906
-112.680, -660.447, 14.472, 76.939
-112.709, -659.964, 14.517, 76.972
-112.740, -659.480, 14.563, 77.005
-112.772, -658.995, 14.611, 77.038
-112.807, -658.508, 14.659, 77.071
-112.842, -658.019, 14.708, 77.104
-112.880, -657.529, 14.758, 77.137
-112.919, -657.038, 14.809, 77.170
-112.959, -656.544, 14.860, 77.203
-113.001, -656.049, 14.911, 77.236
-113.044, -655.553, 14.963, 77.269
-113.089, -655.055, 15.015, 77.302
-113.135, -654.555, 15.067, 77.335
-113.183, -654.054, 15.119, 77.368
-113.232, -653.551, 15.171, 77.401
-113.283, -653.047, 15.222, 77.434
-113.335, -652.541, 15.273, 77.467
-113.388, -652.033, 15.324, 77.500
-113.443, -651.524, 15.374, 77.533
-113.499, -651.013, 15.424, 77.566
-113.557, -650.501, 15.473, 77.599
-113.616, -649.988, 15.523, 77.632
-113.676, -649.473, 15.572, 77.665
-113.737, -648.956, 15.621, 77.698
-113.800, -648.438, 15.671, 77.731
-113.864, -647.918, 15.721, 77.764
-113.930, -647.397, 15.771, 77.797
-113.996, -646.874, 15.821, 77.830
-114.065, -646.350, 15.872, 77.863
-114.134, -645.824, 15.923, 77.896
-114.205, -645.297, 15.975, 77.929
-114.277, -644.768, 16.028, 77.962
-114.350, -644.238, 16.081, 77.995
-114.425, -643.705, 16.135, 78.028
-114.501, -643.172, 16.189, 78.061
-114.578, -642.636, 16.243, 78.094
-114.657, -642.099, 16.298, 78.127
-114.737, -641.560, 16.354, 78.160
-114.818, -641.020, 16.409, 78.193
-114.901, -640.478, 16.465, 78.226
-114.985, -639.934, 16.521, 78.259
-115.070, -639.388, 16.576, 78.292
-115.156, -638.841, 16.632, 78.325
-115.244, -638.292, 16.688, 78.358
-115.333, -637.742, 16.743, 78.391
-115.423, -637.190, 16.799, 78.424
-115.514, -636.636, 16.854, 78.457
-115.606, -636.080, 16.909, 78.490
-115.700, -635.523, 16.964, 78.523
-115.795, -634.964, 17.019, 78.556
-115.891, -634.404, 17.074, 78.589
-115.988, -633.841, 17.130, 78.622
-116.086, -633.278, 17.185, 78.655
-116.186, -632.712, 17.241, 78.688
-116.286, -632.145, 17.296, 78.721
-116.388, -631.576, 17.353, 78.754
-116.490, -631.005, 17.409, 78.787
-116.594, -630.432, 17.466, 78.820
-116.698, -629.858, 17.523, 78.853
-116.804, -629.282, 17.581, 78.886
-116.911, -628.705, 17.640, 78.919
-117.019, -628.125, 17.698, 78.952
-117.127, -627.544, 17.756, 78.985
-117.237, -626.961, 17.810, 79.018
-117.347, -626.376, 17.858, 79.051
-117.458, -625.790, 17.894, 79.084
-117.570, -625.204, 17.917, 79.117
-117.683, -624.618, 17.922, 79.150
-117.796, -624.032, 17.909, 79.183
-117.909, -623.447, 17.877, 79.216
-118.023, -622.864, 17.827, 79.249
-118.136, -622.283, 17.763, 79.282
-118.250, -621.705, 17.687, 79.315
-118.363, -621.129, 17.601, 79.348
-118.476, -620.557, 17.510, 79.381
-118.589, -619.987, 17.417, 79.414
-118.702, -619.421, 17.324, 79.447
-118.815, -618.858, 17.235, 79.480
-118.927, -618.297, 17.153, 79.513
-119.039, -617.738, 17.081, 79.546
-119.152, -617.182, 17.020, 79.579
-119.264, -616.627, 16.970, 79.612
-119.376, -616.074, 16.931, 79.645
-119.488, -615.521, 16.903, 79.678
-119.601, -614.970, 16.884, 79.711
-119.713, -614.418, 16.874, 79.744
-119.826, -613.867, 16.872, 79.777
-119.939, -613.315, 16.878, 79.810
-120.052, -612.764, 16.891, 79.843
-120.166, -612.211, 16.909, 79.876
-120.280, -611.658, 16.931, 79.909
-120.393, -611.104, 16.954, 79.942
-120.508, -610.550, 16.975, 79.975
-120.622, -609.995, 16.991, 80.008
-120.736, -609.440, 17.001, 80.041
-120.851, -608.885, 17.002, 80.074
-120.965, -608.330, 16.993, 80.107
-121.080, -607.776, 16.973, 80.140
-121.194, -607.222, 16.942, 80.173
-121.308, -606.670, 16.902, 80.206
-121.421, -606.120, 16.854, 80.239
-121.534, -605.572, 16.799, 80.272
-121.647, -605.025, 16.739, 80.305
-121.759, -604.480, 16.676, 80.338
-121.871, -603.938, 16.613, 80.371
-121.982, -603.397, 16.550, 80.404
-122.093, -602.859, 16.490, 80.437
-122.203, -602.322, 16.435, 80.470
-122.313, -601.787, 16.386, 80.503
-122.422, -601.253, 16.344, 80.536
-122.531, -600.720, 16.310, 80.569
-122.640, -600.188, 16.283, 80.602
-122.748, -599.656, 16.265, 80.635
-122.856, -599.125, 16.253, 80.668
-122.964, -598.594, 16.248, 80.701
-123.072, -598.063, 16.248, 80.734
-123.179, -597.532, 16.250, 80.767
-123.286, -597.000, 16.254, 80.800
-123.393, -596.469, 16.257, 80.833
-123.500, -595.937, 16.257, 80.866
-123.606, -595.406, 16.255, 80.899
-123.712, -594.874, 16.247, 80.932
-123.818, -594.343, 16.234, 80.965
-123.923, -593.813, 16.215, 80.998
-124.027, -593.283, 16.190, 81.031
-124.131, -592.755, 16.159, 81.064
-124.235, -592.227, 16.122, 81.097
-124.337, -591.701, 16.082, 81.130
-124.439, -591.176, 16.038, 81.163
-124.541, -590.652, 15.992, 81.196
-124.641, -590.130, 15.946, 81.229
-124.741, -589.610, 15.899, 81.262
-124.840, -589.090, 15.854, 81.295
-124.938, -588.572, 15.812, 81.328
-125.035, -588.055, 15.772, 81.361
-125.132, -587.539, 15.737, 81.394
-125.227, -587.025, 15.706, 81.427
-125.322, -586.510, 15.680, 81.460
-125.417, -585.997, 15.658, 81.493
-125.510, -585.484, 15.640, 81.526
-125.603, -584.971, 15.626, 81.559
-125.695, -584.458, 15.614, 81.592
-125.787, -583.946, 15.605, 81.625
-125.877, -583.434, 15.596, 81.658
-125.967, -582.922, 15.588, 81.691
-126.056, -582.410, 15.578, 81.724
-126.144, -581.899, 15.567, 81.757
-126.232, -581.387, 15.553, 81.790
-126.318, -580.877, 15.536, 81.823
-126.404, -580.366, 15.516, 81.856
-126.488, -579.857, 15.493, 81.889
-126.572, -579.348, 15.466, 81.922
-126.654, -578.840, 15.437, 81.955
-126.736, -578.332, 15.405, 81.988
-126.816, -577.826, 15.371, 82.021
-126.895, -577.321, 15.335, 82.054
-126.973, -576.817, 15.299, 82.087
-127.050, -576.314, 15.264, 82.120
-127.126, -575.812, 15.228, 82.153
-127.200, -575.311, 15.194, 82.186
-127.274, -574.810, 15.162, 82.219
-127.345, -574.311, 15.132, 82.252
-127.416, -573.812, 15.104, 82.285
-127.486, -573.314, 15.079, 82.318
-127.554, -572.817, 15.056, 82.351
-127.621, -572.320, 15.036, 82.384
-127.686, -571.823, 15.017, 82.417
-127.750, -571.327, 15.000, 82.450
-127.813, -570.831, 14.984, 82.483
-127.875, -570.336, 14.969, 82.516
-127.934, -569.841, 14.954, 82.549
-127.993, -569.346, 14.938, 82.582
-128.050, -568.852, 14.922, 82.615
-128.105, -568.358, 14.905, 82.648
-128.159, -567.865, 14.886, 82.681
-128.212, -567.372, 14.865, 82.714
-128.262, -566.879, 14.842, 82.747
-128.311, -566.388, 14.818, 82.780
-128.358, -565.897, 14.793, 82.813
-128.404, -565.406, 14.766, 82.846
-128.447, -564.917, 14.737, 82.879
-128.489, -564.428, 14.708, 82.912
-128.529, -563.941, 14.679, 82.945
-128.566, -563.453, 14.650, 82.978
-128.602, -562.967, 14.621, 83.011
-128.636, -562.482, 14.592, 83.044
-128.668, -561.997, 14.564, 83.077
-128.697, -561.513, 14.538, 83.110
-128.724, -561.030, 14.513, 83.143
-128.749, -560.548, 14.489, 83.176
-128.772, -560.066, 14.466, 83.209
-128.792, -559.585, 14.444, 83.242
-128.810, -559.104, 14.424, 83.275
-128.826, -558.624, 14.404, 83.308
-128.839, -558.145, 14.385, 83.341
-128.849, -557.666, 14.367, 83.374
-128.857, -557.188, 14.348, 83.407
-128.862, -556.710, 14.330, 83.440
-128.864, -556.233, 14.311, 83.473
-128.864, -555.756, 14.291, 83.506
-128.861, -555.280, 14.271, 83.539
-128.854, -554.805, 14.251, 83.572
-128.846, -554.331, 14.229, 83.605
-128.834, -553.858, 14.207, 83.638
-128.819, -553.385, 14.184, 83.671
-128.802, -552.913, 14.160, 83.704
-128.782, -552.442, 14.136, 83.737
-128.760, -551.972, 14.112, 83.770
-128.736, -551.503, 14.087, 83.803
-128.709, -551.035, 14.062, 83.836
-128.680, -550.568, 14.038, 83.869
-128.649, -550.102, 14.013, 83.902
-128.616, -549.637, 13.989, 83.935
-128.582, -549.172, 13.965, 83.968
-128.546, -548.709, 13.942, 84.001
-128.509, -548.246, 13.919, 84.034
-128.470, -547.784, 13.896, 84.067
-128.431, -547.324, 13.875, 84.100
-128.391, -546.863, 13.853, 84.133
-128.350, -546.404, 13.832, 84.166
-128.308, -545.945, 13.812, 84.199
-128.266, -545.487, 13.792, 84.232
-128.224, -545.030, 13.771, 84.265
-128.181, -544.573, 13.751, 84.298
-128.138, -544.118, 13.731, 84.331
-128.095, -543.662, 13.711, 84.364
-128.052, -543.208, 13.690, 84.397
-128.009, -542.754, 13.669, 84.430
-127.966, -542.301, 13.648, 84.463
-127.924, -541.849, 13.627, 84.496
-127.881, -541.397, 13.605, 84.529
-127.838, -540.946, 13.583, 84.562
-127.796, -540.496, 13.561, 84.595
-127.753, -540.046, 13.539, 84.628
-127.711, -539.598, 13.517, 84.661
-127.668, -539.150, 13.494, 84.694
-127.626, -538.702, 13.472, 84.727
-127.584, -538.256, 13.450, 84.760
-127.541, -537.810, 13.427, 84.793
-127.498, -537.365, 13.405, 84.826
-127.455, -536.921, 13.384, 84.859
-127.412, -536.477, 13.362, 84.892
-127.369, -536.035, 13.341, 84.925
-127.325, -535.593, 13.320, 84.958
-127.281, -535.151, 13.299, 84.991
-127.236, -534.711, 13.278, 85.024
-127.191, -534.271, 13.258, 85.057
-127.145, -533.832, 13.238, 85.090
-127.098, -533.394, 13.217, 85.123
-127.051, -532.956, 13.197, 85.156
-127.003, -532.519, 13.177, 85.189
-126.955, -532.083, 13.157, 85.222
-126.906, -531.648, 13.137, 85.255
-126.856, -531.214, 13.116, 85.288
-126.805, -530.780, 13.096, 85.321
-126.754, -530.347, 13.075, 85.354
-126.701, -529.915, 13.055, 85.387
-126.648, -529.483, 13.034, 85.420
-126.594, -529.053, 13.013, 85.453
-126.540, -528.623, 12.992, 85.486
-126.484, -528.194, 12.971, 85.519
-126.428, -527.766, 12.950, 85.552
-126.371, -527.338, 12.929, 85.585
-126.314, -526.912, 12.909, 85.618
-126.255, -526.486, 12.888, 85.651
-126.196, -526.061, 12.867, 85.684
-126.136, -525.637, 12.846, 85.717
-126.076, -525.213, 12.826, 85.750
-126.015, -524.791, 12.806, 85.783
-125.953, -524.369, 12.786, 85.816
-125.891, -523.948, 12.766, 85.849
-125.828, -523.527, 12.746, 85.882
-125.764, -523.108, 12.726, 85.915
-125.700, -522.689, 12.706, 85.948
-125.636, -522.271, 12.686, 85.981
-125.571, -521.854, 12.666, 86.014
-125.505, -521.437, 12.647, 86.047
-125.439, -521.021, 12.627, 86.080
-125.372, -520.606, 12.607, 86.113
-125.305, -520.192, 12.588, 86.146
-125.238, -519.778, 12.568, 86.179
-125.170, -519.365, 12.548, 86.212
-125.101, -518.953, 12.528, 86.245
-125.032, -518.542, 12.509, 86.278
-124.963, -518.131, 12.489, 86.311
-124.893, -517.721, 12.469, 86.344
-124.823, -517.312, 12.449, 86.377
-124.752, -516.904, 12.429, 86.410
-124.681, -516.496, 12.409, 86.443
-124.610, -516.089, 12.390, 86.476
-124.538, -515.683, 12.370, 86.509
-124.465, -515.277, 12.350, 86.542
-124.392, -514.873, 12.331, 86.575
-124.319, -514.469, 12.311, 86.608
-124.245, -514.066, 12.292, 86.641
-124.171, -513.663, 12.272, 86.674
-124.096, -513.262, 12.253, 86.707
-124.021, -512.861, 12.234, 86.740
-123.945, -512.461, 12.214, 86.773
-123.868, -512.061, 12.195, 86.806
-123.792, -511.662, 12.176, 86.839
-123.714, -511.264, 12.157, 86.872
-123.636, -510.867, 12.138, 86.905
-123.557, -510.471, 12.119, 86.938
-123.478, -510.075, 12.100, 86.971
-123.399, -509.680, 12.081, 87.004
-123.318, -509.286, 12.062, 87.037
-123.237, -508.893, 12.044, 87.070
-123.156, -508.500, 12.025, 87.103
-123.074, -508.108, 12.006, 87.136
-122.991, -507.717, 11.987, 87.169
-122.908, -507.327, 11.968, 87.202
-122.824, -506.938, 11.950, 87.235
-122.739, -506.549, 11.931, 87.268
-122.654, -506.161, 11.912, 87.301
-122.568, -505.773, 11.893, 87.334
-122.482, -505.387, 11.875, 87.367
-122.395, -505.001, 11.856, 87.400
-122.307, -504.617, 11.837, 87.433
-122.218, -504.232, 11.819, 87.466
-122.129, -503.849, 11.800, 87.499
-122.039, -503.467, 11.782, 87.532
-121.949, -503.085, 11.763, 87.565
-121.858, -502.704, 11.745, 87.598
-121.766, -502.324, 11.727, 87.631
-121.673, -501.945, 11.708, 87.664
-121.580, -501.566, 11.690, 87.697
-121.486, -501.189, 11.672, 87.730
-121.392, -500.812, 11.654, 87.763
-121.297, -500.435, 11.635, 87.796
-121.201, -500.060, 11.617, 87.829
-121.104, -499.686, 11.599, 87.862
-121.007, -499.312, 11.581, 87.895
-120.909, -498.939, 11.563, 87.928
-120.810, -498.567, 11.545, 87.961
-120.710, -498.196, 11.527, 87.994
-120.610, -497.825, 11.509, 88.027
-120.509, -497.456, 11.491, 88.060
-120.407, -497.087, 11.473, 88.093
-120.305, -496.719, 11.455, 88.126
-120.202, -496.352, 11.437, 88.159
-120.098, -495.985, 11.419, 88.192
-119.993, -495.620, 11.401, 88.225
-119.887, -495.255, 11.383, 88.258
-119.781, -494.892, 11.365, 88.291
-119.674, -494.529, 11.348, 88.324
-119.566, -494.167, 11.330, 88.357
-119.458, -493.805, 11.312, 88.390
-119.348, -493.445, 11.294, 88.423
-119.238, -493.085, 11.277, 88.456
-119.127, -492.727, 11.259, 88.489
-119.015, -492.369, 11.242, 88.522
-118.902, -492.012, 11.224, 88.555
-118.788, -491.656, 11.206, 88.588
-118.674, -491.301, 11.189, 88.621
-118.559, -490.947, 11.171, 88.654
-118.442, -490.594, 11.154, 88.687
-118.325, -490.241, 11.136, 88.720
-118.207, -489.890, 11.119, 88.753
-118.088, -489.539, 11.102, 88.786
-117.968, -489.190, 11.084, 88.819
-117.847, -488.841, 11.067, 88.852
-117.725, -488.493, 11.050, 88.885
-117.602, -488.147, 11.032, 88.918
-117.479, -487.801, 11.015, 88.951
-117.354, -487.456, 10.998, 88.984
-117.228, -487.112, 10.981, 89.017
-117.101, -486.769, 10.964, 89.050
-116.973, -486.427, 10.947, 89.083
-116.844, -486.087, 10.930, 89.116
-116.714, -485.747, 10.912, 89.149
-116.583, -485.408, 10.895, 89.182
-116.451, -485.070, 10.879, 89.215
-116.317, -484.733, 10.862, 89.248
-116.183, -484.398, 10.845, 89.281
-116.047, -484.063, 10.828, 89.314
-115.911, -483.730, 10.811, 89.347
-115.773, -483.397, 10.794, 89.380
-115.633, -483.066, 10.777, 89.413
-115.493, -482.736, 10.760, 89.446
-115.351, -482.407, 10.743, 89.479
-115.208, -482.079, 10.726, 89.512
-115.064, -481.752, 10.710, 89.545
-114.919, -481.427, 10.693, 89.578
-114.772, -481.103, 10.676, 89.611
-114.624, -480.780, 10.659, 89.644
-114.474, -480.458, 10.643, 89.677
-114.323, -480.137, 10.626, 89.710
-114.171, -479.818, 10.609, 89.743
-114.017, -479.500, 10.593, 89.776
-113.862, -479.183, 10.576, 89.809
-113.705, -478.868, 10.560, 89.842
-113.547, -478.554, 10.543, 89.875
-113.387, -478.242, 10.527, 89.908
-113.226, -477.930, 10.511, 89.941
-113.063, -477.621, 10.494, 89.974
-112.898, -477.313, 10.478, 90.007
-112.732, -477.006, 10.462, 90.040
-112.565, -476.701, 10.445, 90.073
-112.395, -476.397, 10.429, 90.106
-112.224, -476.095, 10.413, 90.139
-112.051, -475.795, 10.396, 90.172
-111.876, -475.496, 10.380, 90.205
-111.700, -475.199, 10.364, 90.238
-111.521, -474.904, 10.347, 90.271
-111.341, -474.610, 10.331, 90.304
-111.159, -474.319, 10.315, 90.337
-110.974, -474.029, 10.299, 90.370
-110.788, -473.741, 10.283, 90.403
-110.600, -473.455, 10.267, 90.436
-110.410, -473.171, 10.251, 90.469
-110.218, -472.889, 10.235, 90.502
-110.023, -472.610, 10.219, 90.535
-109.827, -472.332, 10.203, 90.568
-109.628, -472.057, 10.187, 90.601
-109.427, -471.784, 10.171, 90.634
-109.223, -471.513, 10.155, 90.667
-109.018, -471.245, 10.139, 90.700
-108.810, -470.980, 10.123, 90.733
-108.599, -470.717, 10.107, 90.766
-108.386, -470.456, 10.091, 90.799
-108.171, -470.199, 10.075, 90.832
-107.953, -469.944, 10.059, 90.865
-107.733, -469.692, 10.043, 90.898
-107.510, -469.443, 10.028, 90.931
-107.284, -469.197, 10.012, 90.964
-107.056, -468.954, 9.997, 90.997
-106.826, -468.715, 9.981, 91.030
-106.593, -468.478, 9.966, 91.063
-106.357, -468.245, 9.952, 91.096
-106.119, -468.014, 9.938, 91.129
-105.879, -467.787, 9.928, 91.162
-105.635, -467.563, 9.924, 91.195
-105.390, -467.342, 9.927, 91.228
-105.141, -467.123, 9.939, 91.261
-104.889, -466.907, 9.959, 91.294
-104.635, -466.693, 9.989, 91.327
-104.377, -466.482, 10.026, 91.360
-104.115, -466.272, 10.070, 91.393
-103.850, -466.064, 10.119, 91.426
-103.581, -465.857, 10.173, 91.459
-103.309, -465.652, 10.230, 91.492
-103.033, -465.449, 10.288, 91.525
-102.754, -465.248, 10.346, 91.558
-102.471, -465.048, 10.403, 91.591
-102.185, -464.849, 10.457, 91.624
-101.895, -464.653, 10.508, 91.657
-101.603, -464.458, 10.555, 91.690
-101.308, -464.264, 10.597, 91.723
-101.010, -464.073, 10.634, 91.756
-100.710, -463.884, 10.667, 91.789
-100.407, -463.696, 10.696, 91.822
-100.103, -463.510, 10.721, 91.855
-99.796, -463.326, 10.744, 91.888
-99.487, -463.144, 10.764, 91.921
-99.177, -462.964, 10.784, 91.954
-98.864, -462.786, 10.804, 91.987
-98.550, -462.609, 10.824, 92.020
-98.234, -462.434, 10.846, 92.053
-97.917, -462.261, 10.870, 92.086
-97.597, -462.089, 10.897, 92.119
-97.276, -461.919, 10.927, 92.152
-96.952, -461.750, 10.960, 92.185
-96.627, -461.582, 10.995, 92.218
-96.299, -461.416, 11.033, 92.251
-95.969, -461.250, 11.074, 92.284
-95.637, -461.087, 11.116, 92.317
-95.303, -460.924, 11.160, 92.350
